"No.","Time","Source","Destination","Protocol","Length","Request in Frame","RF Channel","Opcode","Value","Handle","Info","Time.1","UUID"
"10833","530.765591134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:12,234466369",""
"10834","530.845363334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:12,314238569",""
"10835","530.845591934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:12,314467169",""
"10836","530.925363434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:12,394238669",""
"10837","530.925591934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:12,394467169",""
"10838","531.005361034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:12,474236269",""
"10839","531.005589034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:12,474464269",""
"10840","363.009484884","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:24,478360119",""
"10841","363.012700130","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:24,481575365",""
"10842","531.085359534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:12,554234769",""
"10843","531.085588334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:12,554463569",""
"10844","531.165358034","Unknown_0x506574d7","Unknown_0x506574d7","ATT","26","","20","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:12,634233269","fbdc45f28337467b8019e7db05355215"
"10845","531.165642234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:12,634517469",""
"10846","531.245356334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:12,714231569",""
"10847","531.245584634","Unknown_0x506574d7","Unknown_0x506574d7","ATT","23","10844","23","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-25 16:04:12,714459869","fbdc45f28337467b8019e7db05355215"
"10848","531.325354834","Unknown_0x506574d7","Unknown_0x506574d7","ATT","28","","9","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-25 16:04:12,794230069","fbdc45f28337467b8019e7db05355215"
"10849","531.325655634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:12,794530869",""
"10850","531.405353034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:12,874228269",""
"10851","531.405581534","Unknown_0x506574d7","Unknown_0x506574d7","ATT","25","10848","37","Read Blob Response","78","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:12,874456769","fbdc45f28337467b8019e7db05355215"
"10852","531.485355134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:12,954230369",""
"10853","531.485583734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:12,954458969",""
"10854","531.565356034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:13,034231269",""
"10855","531.565583834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:13,034459069",""
"10856","531.645355834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:13,114231069",""
"10857","531.645584034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:13,114459269",""
"10858","531.725356134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:13,194231369",""
"10859","531.725585134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:13,194460369",""
"10860","531.805356634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:13,274231869",""
"10861","531.805585534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:13,274460769",""
"10862","531.885356934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:13,354232169",""
"10863","531.885585334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:13,354460569",""
"10864","531.965357534","Unknown_0x506574d7","Unknown_0x506574d7","ATT","26","","11","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:13,434232769","fbdc45f28337467b8019e7db05355215"
"10865","532.045357934","Unknown_0x506574d7","Unknown_0x506574d7","ATT","26","","19","Read Request","","0x002a","UnknownDirection Read Request, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:13,514233169","fbdc45f28337467b8019e7db05355215"
"10866","532.045642834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:13,514518069",""
"10867","532.125358434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:13,594233669",""
"10868","532.125587034","Unknown_0x506574d7","Unknown_0x506574d7","ATT","23","10865","5","Read Response","4461","0x002a","UnknownDirection Read Response, Handle: 0x002a (Unknown: Unknown)[Malformed Packet]","2021-05-25 16:04:13,594462269","fbdc45f28337467b8019e7db05355215"
"10869","364.038491500","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:25,507366735",""
"10870","364.042351639","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:25,511226874",""
"10871","532.205360134","Unknown_0x506574d7","Unknown_0x506574d7","ATT","28","","17","Read Blob Request","","0x002a","UnknownDirection Read Blob Request, Handle: 0x002a (Unknown: Unknown), Offset: 127","2021-05-25 16:04:13,674235369","fbdc45f28337467b8019e7db05355215"
"10872","532.205660934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:13,674536169",""
"10873","532.285360634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","2","","","","Empty PDU","2021-05-25 16:04:13,754235869",""
"10874","532.285589034","Unknown_0x506574d7","Unknown_0x506574d7","ATT","25","10871","2","Read Blob Response","78","0x002a","UnknownDirection Read Blob Response, Handle: 0x002a (Unknown: Unknown)","2021-05-25 16:04:13,754464269","fbdc45f28337467b8019e7db05355215"
"10875","532.365360934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:13,834236169",""
"10876","532.365590034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:13,834465269",""
"10877","364.341812768","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:25,810688003",""
"10878","364.344587854","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:25,813463089",""
"10879","364.344588139","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:25,813463374",""
"10880","364.345060390","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:25,813935625",""
"10881","532.445361334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:13,914236569",""
"10882","532.445590334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:13,914465569",""
"10883","532.525361734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:13,994236969",""
"10884","532.525590234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:13,994465469",""
"10885","532.605362234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:14,074237469",""
"10886","532.605591334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:14,074466569",""
"10887","532.685362734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","38","","","","Empty PDU","2021-05-25 16:04:14,154237969",""
"10888","532.765364534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:14,234239769",""
"10889","532.765593334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","7","","","","Empty PDU","2021-05-25 16:04:14,234468569",""
"10890","532.845365534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:14,314240769",""
"10891","532.845593734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","19","","","","Empty PDU","2021-05-25 16:04:14,314468969",""
"10892","532.925365534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","22","","","","Empty PDU","2021-05-25 16:04:14,394240769",""
"10893","533.005368934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:14,474244169",""
"10894","533.005597834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","8","","","","Empty PDU","2021-05-25 16:04:14,474473069",""
"10895","533.085372434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:14,554247669",""
"10896","533.085601034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:14,554476269",""
"10897","533.165376234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:14,634251469",""
"10898","533.165604934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","5","","","","Empty PDU","2021-05-25 16:04:14,634480169",""
"10899","365.060442978","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:26,529318213",""
"10900","533.245378434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:14,714253669",""
"10901","533.245607234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","17","","","","Empty PDU","2021-05-25 16:04:14,714482469",""
"10902","533.325380234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:14,794255469",""
"10903","533.325609534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:14,794484769",""
"10904","533.405382534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:14,874257769",""
"10905","533.405611634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:14,874486869",""
"10906","533.485384734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:14,954259969",""
"10907","533.485613834","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:14,954489069",""
"10908","533.565386734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:15,034261969",""
"10909","533.565615634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","3","","","","Empty PDU","2021-05-25 16:04:15,034490869",""
"10910","533.645388734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:15,114263969",""
"10911","533.645617934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","10","","","","Empty PDU","2021-05-25 16:04:15,114493169",""
"10912","533.725390934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:15,194266169",""
"10913","533.725619934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","18","","","","Empty PDU","2021-05-25 16:04:15,194495169",""
"10914","533.805393034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:15,274268269",""
"10915","533.805620934","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:15,274496169",""
"10916","533.885395034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:15,354270269",""
"10917","533.885624034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:15,354499269",""
"10918","365.980614408","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:27,449489643",""
"10919","365.982011403","192.168.143.71","192.168.143.255","UDP","305","","","","","","54915  >  54915 Len=263","2021-05-25 16:01:27,450886638",""
"10920","533.965397134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:15,434272369",""
"10921","533.965625034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","1","","","","Empty PDU","2021-05-25 16:04:15,434500269",""
"10922","534.045399334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","27","","8","","","","Control Opcode: LL_CHANNEL_MAP_IND","2021-05-25 16:04:15,514274569",""
"10923","534.125401134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:15,594276369",""
"10924","534.125629334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","20","","","","Empty PDU","2021-05-25 16:04:15,594504569",""
"10925","534.205403134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:15,674278369",""
"10926","534.205631534","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","23","","","","Empty PDU","2021-05-25 16:04:15,674506769",""
"10927","366.142049899","2001:16b8:265c:de00:a44f:6e4b:2a42:2c45","2a00:1450:400c:c09::bc","TCP","86","","","","","","[TCP Keep-Alive] 43090  >  5228 [ACK] Seq=27 Ack=27 Win=501 Len=0 TSval=2689675524 TSecr=3081989419","2021-05-25 16:01:27,610925134",""
"10928","366.169279986","2a00:1450:400c:c09::bc","2001:16b8:265c:de00:a44f:6e4b:2a42:2c45","TCP","86","","","","","","[TCP Keep-Alive ACK] 5228  >  43090 [ACK] Seq=27 Ack=28 Win=265 Len=0 TSval=3082034762 TSecr=2689630208","2021-05-25 16:01:27,638155221",""
"10929","534.285405134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:15,754280369",""
"10930","534.285633634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","9","","","","Empty PDU","2021-05-25 16:04:15,754508869",""
"10931","534.365407034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:15,834282269",""
"10932","534.365635634","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","37","","","","Empty PDU","2021-05-25 16:04:15,834510869",""
"10933","534.445410434","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","6","","","","Empty PDU","2021-05-25 16:04:15,914285669",""
"10934","366.387544390","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:27,856419625",""
"10935","366.387544752","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:27,856419987",""
"10936","366.390756904","AVMAudio_d1:c5:56","Broadcast","HomePlug AV","60","","","","","","Qualcomm Atheros, GET_SW.REQ (Get Device/SW Version Request)","2021-05-25 16:01:27,859632139",""
"10937","366.390757127","AVMAudio_d1:c5:56","Broadcast","0x8912","60","","","","","","Ethernet II","2021-05-25 16:01:27,859632362",""
"10938","366.488317434","192.168.143.21","224.0.0.251","MDNS","103","","","","","","Standard query 0x0049 PTR _CC32E753._sub._googlecast._tcp.local, ""QM"" question PTR _googlecast._tcp.local, ""QM"" question","2021-05-25 16:01:27,957192669",""
"10939","534.605417034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:16,074292269",""
"10940","534.605646134","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","21","","","","Empty PDU","2021-05-25 16:04:16,074521369",""
"10941","534.685420334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:16,154295569",""
"10942","534.685649034","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:16,154524269",""
"10943","534.765423334","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:16,234298569",""
"10944","534.765652234","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","11","","","","Empty PDU","2021-05-25 16:04:16,234527469",""
"10945","534.845426734","Unknown_0x506574d7","Unknown_0x506574d7","LE LL","19","","4","","","","Empty PDU","2021-05-25 16:04:16,314301969",""
